SPEED,Tension,Cross_Section,Layer,SHAPE,CASTER,GEO_FAULT
188,52,0.384846,1,2,0,0
188,46,0.384846,1,2,0,0
189,51,0.384846,1,2,0,0
189,57,0.384846,1,2,0,0
189,55,0.384846,1,2,0,0
189,53,0.384846,1,2,0,0
189,55,0.384846,1,2,0,0
189,53,0.384846,1,2,0,0
189,45,0.384846,1,2,0,0
189,53,0.384846,1,2,0,0
189,56,0.384846,1,2,0,0
189,56,0.384846,1,2,0,0
190,45,0.384846,1,2,0,0
190,55,0.384846,1,2,0,0
190,53,0.384846,1,2,0,0
190,46,0.384846,1,2,0,0
190,55,0.384846,1,2,0,0
190,49,0.384846,1,2,0,0
190,57,0.384846,1,2,0,0
190,51,0.384846,1,2,0,0
190,44,0.384846,1,2,0,0
190,53,0.384846,1,2,0,0
191,58,0.384846,1,2,0,0
191,56,0.384846,1,2,0,0
191,51,0.384846,1,2,0,0
191,52,0.384846,1,2,0,0
191,57,0.384846,1,2,0,0
191,55,0.384846,1,2,0,0
191,52,0.384846,1,2,0,0
191,56,0.384846,1,2,0,0
191,54,0.384846,1,2,0,0
191,55,0.384846,1,2,0,0
192,58,0.384846,1,2,0,0
192,58,0.384846,1,2,0,0
192,54,0.384846,1,2,0,0
192,58,0.384846,1,2,0,0
192,56,0.384846,1,2,1,4
192,52,0.384846,1,2,0,0
192,54,0.384846,1,2,0,0
192,58,0.384846,1,2,0,0
192,52,0.384846,1,2,0,0
192,58,0.384846,1,2,0,0
193,47,0.384846,1,2,0,0
193,55,0.384846,1,2,0,0
193,48,0.384846,1,2,0,0
193,46,0.384846,1,2,0,0
193,55,0.384846,1,2,0,0
193,52,0.384846,1,2,0,0
193,52,0.384846,1,2,0,0
193,55,0.384846,1,2,0,0
193,52,0.384846,1,2,0,0
193,51,0.384846,1,2,0,0
194,57,0.384846,1,2,0,0
194,46,0.384846,1,2,0,0
194,54,0.384846,1,2,0,0
194,55,0.384846,1,2,0,0
194,54,0.384846,1,2,0,0
194,54,0.384846,1,2,0,0
194,45,0.384846,1,2,0,0
194,52,0.384846,1,2,0,0
194,53,0.384846,1,2,0,0
194,53,0.384846,1,2,1,4
195,58,0.384846,1,2,0,0
195,44,0.384846,1,2,0,0
195,54,0.384846,1,2,0,0
195,53,0.384846,1,2,0,0
195,54,0.384846,1,2,0,0
195,56,0.384846,1,2,0,0
195,49,0.384846,1,2,0,0
195,55,0.384846,1,2,0,0
195,57,0.384846,1,2,0,0
195,58,0.384846,1,2,0,0
196,53,0.384846,1,2,0,0
196,45,0.384846,1,2,0,0
196,45,0.384846,1,2,0,0
196,56,0.384846,1,2,0,0
196,45,0.384846,1,2,0,0
196,56,0.384846,1,2,0,0
196,57,0.384846,1,2,1,4
196,53,0.384846,1,2,0,0
196,44,0.384846,1,2,0,0
196,55,0.384846,1,2,0,0
197,46,0.384846,1,2,0,0
197,55,0.384846,1,2,1,4
197,53,0.384846,1,2,0,0
197,53,0.384846,1,2,0,0
197,47,0.384846,1,2,0,0
197,56,0.384846,1,2,0,0
197,57,0.384846,1,2,0,0
197,44,0.384846,1,2,1,4
197,57,0.384846,1,2,0,0
197,51,0.384846,1,2,0,0
198,55,0.384846,1,2,0,0
198,45,0.384846,1,2,0,0
198,52,0.384846,1,2,0,0
198,56,0.384846,1,2,0,0
198,52,0.384846,1,2,0,0
198,52,0.384846,1,2,0,0
198,55,0.384846,1,2,0,0
198,58,0.384846,1,2,0,0
198,53,0.384846,1,2,0,0
198,49,0.384846,1,2,0,0
199,58,0.384846,1,2,0,0
199,45,0.384846,1,2,0,0
199,45,0.384846,1,2,0,0
199,48,0.384846,1,2,0,0
199,44,0.384846,1,2,0,0
199,51,0.384846,1,2,0,0
199,48,0.384846,1,2,0,0
199,58,0.384846,1,2,0,0
199,47,0.384846,1,2,0,0
199,52,0.384846,1,2,0,0
200,51,0.384846,1,2,0,0
100,58,0.502656,1,2,0,0
100,62,0.502304727,1,2,0,0
100,65,0.502287733,1,2,0,0
100,61,0.502656,1,2,0,0
100,61,0.502656,1,2,0,0
100,65,0.502287733,1,2,0,0
100,61,0.502656,1,2,0,0
100,64,0.502293398,1,2,0,0
100,61,0.502656,1,2,0,0
101,62,0.502304727,1,2,0,0
101,57,0.502656,1,2,0,0
101,62,0.502304727,1,2,0,0
101,64,0.502293398,1,2,0,0
101,56,0.502656,1,2,0,0
101,65,0.502287733,1,2,0,0
101,61,0.502656,1,2,0,0
101,62,0.502304727,1,2,0,0
101,65,0.502287733,1,2,0,0
101,61,0.502656,1,2,0,0
102,62,0.502304727,1,2,0,0
102,63,0.502299063,1,2,0,0
102,65,0.502287733,1,2,0,0
102,62,0.502304727,1,2,0,0
102,62,0.502304727,1,2,0,0
102,65,0.502287733,1,2,0,0
102,57,0.502656,1,2,0,0
102,62,0.502304727,1,2,0,0
102,61,0.502656,1,2,0,0
102,61,0.502656,1,2,0,0
103,63,0.502299063,1,2,1,4
103,63,0.502299063,1,2,0,0
103,61,0.502656,1,2,0,0
103,57,0.502656,1,2,0,0
103,62,0.502304727,1,2,1,4
103,61,0.502656,1,2,0,0
103,57,0.502656,1,2,0,0
103,64,0.502293398,1,2,0,0
103,65,0.502287733,1,2,0,0
103,61,0.502656,1,2,0,0
104,63,0.502299063,1,2,0,0
104,63,0.502299063,1,2,0,0
104,61,0.502656,1,2,0,0
104,61,0.502656,1,2,0,0
104,63,0.502299063,1,2,0,0
104,64,0.502293398,1,2,0,0
104,62,0.502304727,1,2,0,0
104,58,0.502656,1,2,0,0
104,65,0.502287733,1,2,0,0
104,58,0.502656,1,2,0,0
105,65,0.502287733,1,2,0,0
105,59,0.502656,1,2,1,4
105,55,0.502656,1,2,0,0
105,62,0.502304727,1,2,0,0
105,58,0.502656,1,2,0,0
105,62,0.502304727,1,2,0,0
105,63,0.502299063,1,2,0,0
105,64,0.502293398,1,2,0,0
105,65,0.502287733,1,2,0,0
105,62,0.502304727,1,2,0,0
106,58,0.502656,1,2,0,0
106,61,0.502656,1,2,0,0
106,65,0.502287733,1,2,0,0
106,64,0.502293398,1,2,0,0
106,63,0.502299063,1,2,0,0
106,64,0.502293398,1,2,0,0
106,64,0.502293398,1,2,0,0
106,55,0.502656,1,2,0,0
106,65,0.502287733,1,2,0,0
106,66,0.502282069,1,2,0,0
107,66,0.502282069,1,2,1,4
107,62,0.502304727,1,2,1,4
107,57,0.502656,1,2,0,0
107,63,0.502299063,1,2,0,0
107,56,0.502656,1,2,0,0
107,65,0.502287733,1,2,0,0
107,61,0.502656,1,2,0,0
107,65,0.502287733,1,2,0,0
107,66,0.502282069,1,2,0,0
107,63,0.502299063,1,2,0,0
108,65,0.502287733,1,2,0,0
108,62,0.502304727,1,2,0,0
108,65,0.502287733,1,2,0,0
108,56,0.502656,1,2,0,0
108,65,0.502287733,1,2,0,0
108,65,0.502287733,1,2,0,0
108,66,0.502282069,1,2,0,0
108,63,0.502299063,1,2,0,0
108,61,0.502656,1,2,0,0
108,66,0.502282069,1,2,0,0
109,62,0.502304727,1,2,0,0
109,62,0.502304727,1,2,0,0
109,59,0.502656,1,2,0,0
109,57,0.502656,1,2,0,0
109,58,0.502656,1,2,0,0
109,66,0.502282069,1,2,0,0
109,62,0.502304727,1,2,0,0
109,65,0.502287733,1,2,0,0
109,63,0.502299063,1,2,0,0
109,56,0.502656,1,2,0,0
110,62,0.502304727,1,2,0,0
110,61,0.502656,1,2,0,0
110,62,0.502304727,1,2,0,0
110,65,0.502287733,1,2,0,0
110,63,0.502299063,1,2,0,0
110,64,0.502293398,1,2,0,0
110,65,0.502287733,1,2,0,0
110,65,0.502287733,1,2,0,0
110,58,0.502656,1,2,0,0
110,65,0.502287733,1,2,0,0
111,61,0.502656,1,2,0,0
111,61,0.502656,1,2,0,0
111,62,0.502304727,1,2,0,0
111,63,0.502299063,1,2,0,0
111,62,0.502304727,1,2,0,0
111,63,0.502299063,1,2,0,0
111,61,0.502656,1,2,0,0
111,61,0.502656,1,2,0,0
111,65,0.502287733,1,2,0,0
111,62,0.502304727,1,2,0,0
112,55,0.502656,1,2,0,0
112,64,0.502293398,1,2,0,0
112,62,0.502304727,1,2,0,0
112,55,0.502656,1,2,0,0
112,62,0.502304727,1,2,0,0
112,57,0.502656,1,2,0,0
112,64,0.502293398,1,2,0,0
112,64,0.502293398,1,2,0,0
112,61,0.502656,1,2,0,0
112,63,0.502299063,1,2,0,0
113,64,0.502293398,1,2,0,0
113,62,0.502304727,1,2,0,0
113,65,0.502287733,1,2,1,4
113,57,0.502656,1,2,0,0
113,65,0.502287733,1,2,0,0
113,65,0.502287733,1,2,0,0
113,65,0.502287733,1,2,0,0
113,62,0.502304727,1,2,0,0
113,62,0.502304727,1,2,0,0
113,56,0.502656,1,2,0,0
114,59,0.502656,1,2,0,0
114,64,0.502293398,1,2,0,0
114,63,0.502299063,1,2,0,0
114,62,0.502304727,1,2,0,0
114,65,0.502287733,1,2,0,0
114,57,0.502656,1,2,0,0
114,63,0.502299063,1,2,0,0
114,56,0.502656,1,2,0,0
114,63,0.502299063,1,2,0,0
114,63,0.502299063,1,2,1,4
115,64,0.502293398,1,2,0,0
115,58,0.502656,1,2,0,0
115,55,0.502656,1,2,0,0
115,64,0.502293398,1,2,0,0
115,64,0.502293398,1,2,0,0
115,55,0.502656,1,2,0,0
115,57,0.502656,1,2,0,0
115,64,0.502293398,1,2,0,0
115,65,0.502287733,1,2,0,0
115,63,0.502299063,1,2,0,0
116,64,0.502293398,1,2,0,0
116,61,0.502656,1,2,0,0
116,61,0.502656,1,2,0,0
116,64,0.502293398,1,2,0,0
116,64,0.502293398,1,2,0,0
116,56,0.502656,1,2,0,0
116,63,0.502299063,1,2,0,0
116,64,0.502293398,1,2,0,0
116,64,0.502293398,1,2,1,4
116,64,0.502293398,1,2,0,0
117,56,0.502656,1,2,0,0
117,62,0.502304727,1,2,1,4
117,64,0.502293398,1,2,0,0
117,66,0.502282069,1,2,0,0
117,63,0.502299063,1,2,0,0
117,58,0.502656,1,2,0,0
117,62,0.502304727,1,2,0,0
117,63,0.502299063,1,2,0,0
117,58,0.502656,1,2,0,0
117,63,0.502299063,1,2,0,0
118,65,0.502287733,1,2,0,0
118,64,0.502293398,1,2,0,0
118,58,0.502656,1,2,0,0
118,64,0.502293398,1,2,0,0
118,61,0.502656,1,2,0,0
118,66,0.502282069,1,2,0,0
118,64,0.502293398,1,2,0,0
118,62,0.502304727,1,2,0,0
118,65,0.502287733,1,2,0,0
118,65,0.502287733,1,2,0,0
119,65,0.502287733,1,2,0,0
119,64,0.502293398,1,2,0,0
119,64,0.502293398,1,2,0,0
119,62,0.502304727,1,2,0,0
119,63,0.502299063,1,2,0,0
119,66,0.502282069,1,2,0,0
119,58,0.502656,1,2,0,0
119,65,0.502287733,1,2,0,0
119,66,0.502282069,1,2,0,0
119,64,0.502293398,1,2,0,0
120,61,0.502656,1,2,1,4
120,63,0.502299063,1,2,0,0
120,58,0.502656,1,2,0,0
120,55,0.502656,1,2,0,0
120,62,0.502304727,1,2,0,0
120,65,0.502287733,1,2,0,0
120,61,0.502656,1,2,0,0
120,64,0.502293398,1,2,0,0
120,64,0.502293398,1,2,0,0
120,63,0.502299063,1,2,0,0
121,59,0.502656,1,2,0,0
121,62,0.502304727,1,2,1,4
121,63,0.502299063,1,2,0,0
121,62,0.502304727,1,2,0,0
121,62,0.502304727,1,2,0,0
121,64,0.502293398,1,2,0,0
121,63,0.502299063,1,2,0,0
121,63,0.502299063,1,2,0,0
121,65,0.502287733,1,2,0,0
121,58,0.502656,1,2,0,0
122,65,0.502287733,1,2,0,0
122,61,0.502656,1,2,0,0
122,62,0.502304727,1,2,0,0
122,63,0.502299063,1,2,0,0
122,62,0.502304727,1,2,1,4
122,62,0.502304727,1,2,0,0
122,57,0.502656,1,2,0,0
122,57,0.502656,1,2,0,0
122,64,0.502293398,1,2,0,0
122,62,0.502304727,1,2,0,0
123,62,0.502304727,1,2,0,0
123,65,0.502287733,1,2,0,0
123,63,0.502299063,1,2,0,0
123,65,0.502287733,1,2,0,0
123,62,0.502304727,1,2,0,0
123,63,0.502299063,1,2,0,0
123,56,0.502656,1,2,0,0
123,55,0.502656,1,2,0,0
123,66,0.502282069,1,2,0,0
123,59,0.502656,1,2,0,0
124,63,0.502299063,1,2,0,0
124,63,0.502299063,1,2,0,0
124,63,0.502299063,1,2,0,0
124,57,0.502656,1,2,0,0
124,57,0.502656,1,2,0,0
124,65,0.502287733,1,2,0,0
124,64,0.502293398,1,2,0,0
124,64,0.502293398,1,2,0,0
124,63,0.502299063,1,2,0,0
124,61,0.502656,1,2,0,0
125,64,0.502293398,1,2,0,0
125,63,0.502299063,1,2,1,4
125,64,0.502293398,1,2,0,0
125,62,0.502304727,1,2,0,0
125,66,0.502282069,1,2,0,0
125,62,0.502304727,1,2,0,0
125,56,0.502656,1,2,0,0
125,64,0.502293398,1,2,0,0
125,55,0.502656,1,2,0,0
125,64,0.502293398,1,2,0,0
126,63,0.502299063,1,2,0,0
126,63,0.502299063,1,2,0,0
126,65,0.502287733,1,2,0,0
126,66,0.502282069,1,2,0,0
126,66,0.502282069,1,2,0,0
126,57,0.502656,1,2,0,0
126,56,0.502656,1,2,0,0
126,62,0.502304727,1,2,0,0
126,58,0.502656,1,2,0,0
126,63,0.502299063,1,2,0,0
127,61,0.502656,1,2,0,0
127,58,0.502656,1,2,0,0
127,63,0.502299063,1,2,0,0
127,66,0.502282069,1,2,0,0
127,64,0.502293398,1,2,0,0
127,65,0.502287733,1,2,0,0
127,57,0.502656,1,2,0,0
127,66,0.502282069,1,2,0,0
127,57,0.502656,1,2,0,0
127,57,0.502656,1,2,0,0
128,65,0.502287733,1,2,0,0
128,66,0.502282069,1,2,0,0
128,57,0.502656,1,2,0,0
128,63,0.502299063,1,2,0,0
128,57,0.502656,1,2,0,0
128,64,0.502293398,1,2,0,0
128,66,0.502282069,1,2,1,4
128,63,0.502299063,1,2,0,0
128,66,0.502282069,1,2,0,0
128,63,0.502299063,1,2,0,0
129,63,0.502299063,1,2,1,4
129,65,0.502287733,1,2,0,0
129,63,0.502299063,1,2,0,0
129,63,0.502299063,1,2,0,0
129,65,0.502287733,1,2,0,0
129,64,0.502293398,1,2,1,4
129,65,0.502287733,1,2,0,0
129,65,0.502287733,1,2,0,0
129,63,0.502299063,1,2,0,0
129,63,0.502299063,1,2,1,4
130,57,0.502656,1,2,0,0
130,56,0.502656,1,2,0,0
130,63,0.502299063,1,2,0,0
130,63,0.502299063,1,2,0,0
130,64,0.502293398,1,2,0,0
130,65,0.502287733,1,2,0,0
130,62,0.502304727,1,2,0,0
130,57,0.502656,1,2,0,0
130,58,0.502656,1,2,0,0
130,64,0.502293398,1,2,0,0
131,57,0.502656,1,2,0,0
131,63,0.502299063,1,2,0,0
131,62,0.502304727,1,2,0,0
131,57,0.502656,1,2,0,0
131,59,0.502656,1,2,0,0
131,63,0.502299063,1,2,0,0
131,62,0.502304727,1,2,0,0
131,64,0.502293398,1,2,0,0
131,56,0.502656,1,2,0,0
131,61,0.502656,1,2,0,0
132,56,0.502656,1,2,0,0
132,64,0.502293398,1,2,0,0
132,65,0.502287733,1,2,0,0
132,64,0.502293398,1,2,0,0
132,63,0.502299063,1,2,0,0
132,65,0.502287733,1,2,0,0
132,62,0.502304727,1,2,0,0
132,64,0.502293398,1,2,1,4
132,57,0.502656,1,2,0,0
132,61,0.502656,1,2,0,0
133,55,0.502656,1,2,0,0
133,64,0.502293398,1,2,0,0
133,63,0.502299063,1,2,0,0
133,57,0.502656,1,2,0,0
133,63,0.502299063,1,2,0,0
133,58,0.502656,1,2,0,0
133,63,0.502299063,1,2,0,0
133,62,0.502304727,1,2,0,0
133,56,0.502656,1,2,0,0
133,57,0.502656,1,2,0,0
134,63,0.502299063,1,2,0,0
134,64,0.502293398,1,2,0,0
134,56,0.502656,1,2,0,0
134,58,0.502656,1,2,1,4
134,56,0.502656,1,2,0,0
134,62,0.502304727,1,2,0,0
134,61,0.502656,1,2,0,0
134,64,0.502293398,1,2,0,0
134,65,0.502287733,1,2,0,0
134,64,0.502293398,1,2,0,0
135,63,0.502299063,1,2,0,0
135,64,0.502293398,1,2,0,0
135,63,0.502299063,1,2,0,0
135,62,0.502304727,1,2,0,0
135,57,0.502656,1,2,0,0
135,62,0.502304727,1,2,0,0
135,62,0.502304727,1,2,0,0
135,63,0.502299063,1,2,0,0
135,64,0.502293398,1,2,0,0
135,57,0.502656,1,2,0,0
136,64,0.502293398,1,2,0,0
136,66,0.502282069,1,2,0,0
136,64,0.502293398,1,2,0,0
136,63,0.502299063,1,2,0,0
136,64,0.502293398,1,2,0,0
136,61,0.502656,1,2,0,0
136,61,0.502656,1,2,0,0
136,63,0.502299063,1,2,0,0
136,64,0.502293398,1,2,0,0
136,62,0.502304727,1,2,0,0
137,62,0.502304727,1,2,0,0
137,63,0.502299063,1,2,0,0
137,65,0.502287733,1,2,0,0
137,64,0.502293398,1,2,0,0
137,59,0.502656,1,2,0,0
137,62,0.502304727,1,2,0,0
137,65,0.502287733,1,2,0,0
137,62,0.502304727,1,2,0,0
137,65,0.502287733,1,2,0,0
137,65,0.502287733,1,2,0,0
138,63,0.502299063,1,2,0,0
138,63,0.502299063,1,2,0,0
138,64,0.502293398,1,2,0,0
138,55,0.502656,1,2,0,0
138,62,0.502304727,1,2,0,0
138,63,0.502299063,1,2,0,0
138,64,0.502293398,1,2,0,0
138,62,0.502304727,1,2,0,0
138,61,0.502656,1,2,0,0
138,63,0.502299063,1,2,0,0
139,64,0.502293398,1,2,0,0
139,61,0.502656,1,2,0,0
139,57,0.502656,1,2,0,0
139,66,0.502282069,1,2,1,4
139,65,0.502287733,1,2,0,0
139,62,0.502304727,1,2,0,0
139,64,0.502293398,1,2,0,0
139,56,0.502656,1,2,0,0
139,64,0.502293398,1,2,1,4
139,63,0.502299063,1,2,0,0
140,64,0.502293398,1,2,0,0
140,65,0.502287733,1,2,0,0
140,59,0.502656,1,2,0,0
140,64,0.502293398,1,2,0,0
140,62,0.502304727,1,2,0,0
140,62,0.502304727,1,2,0,0
140,64,0.502293398,1,2,0,0
140,63,0.502299063,1,2,0,0
140,62,0.502304727,1,2,0,0
140,64,0.502293398,1,2,0,0
141,66,0.502282069,1,2,1,4
141,56,0.502656,1,2,0,0
141,65,0.502287733,1,2,0,0
141,58,0.502656,1,2,0,0
141,64,0.502293398,1,2,0,0
141,59,0.502656,1,2,0,0
141,65,0.502287733,1,2,0,0
141,62,0.502304727,1,2,0,0
141,63,0.502299063,1,2,0,0
141,64,0.502293398,1,2,0,0
142,65,0.502287733,1,2,0,0
142,65,0.502287733,1,2,0,0
142,63,0.502299063,1,2,0,0
142,65,0.502287733,1,2,0,0
142,63,0.502299063,1,2,0,0
142,62,0.502304727,1,2,0,0
142,57,0.502656,1,2,0,0
142,66,0.502282069,1,2,0,0
142,56,0.502656,1,2,0,0
142,63,0.502299063,1,2,0,0
143,65,0.502287733,1,2,0,0
143,62,0.502304727,1,2,0,0
143,55,0.502656,1,2,1,4
143,66,0.502282069,1,2,0,0
143,63,0.502299063,1,2,0,0
143,65,0.502287733,1,2,0,0
143,64,0.502293398,1,2,0,0
143,64,0.502293398,1,2,0,0
143,61,0.502656,1,2,0,0
143,63,0.502299063,1,2,1,4
144,63,0.502299063,1,2,0,0
144,66,0.502282069,1,2,0,0
144,57,0.502656,1,2,0,0
144,66,0.502282069,1,2,0,0
144,64,0.502293398,1,2,0,0
144,64,0.502293398,1,2,0,0
144,55,0.502656,1,2,1,4
144,62,0.502304727,1,2,0,0
144,57,0.502656,1,2,0,0
144,62,0.502304727,1,2,1,4
145,64,0.502293398,1,2,0,0
145,59,0.502656,1,2,0,0
145,64,0.502293398,1,2,0,0
145,63,0.502299063,1,2,1,4
145,62,0.502304727,1,2,1,4
145,62,0.502304727,1,2,0,0
145,57,0.502656,1,2,0,0
145,58,0.502656,1,2,0,0
145,64,0.502293398,1,2,0,0
145,65,0.502287733,1,2,0,0
146,63,0.502299063,1,2,0,0
146,63,0.502299063,1,2,1,4
146,62,0.502304727,1,2,0,0
146,64,0.502293398,1,2,0,0
146,64,0.502293398,1,2,0,0
146,63,0.502299063,1,2,0,0
146,63,0.502299063,1,2,0,0
146,61,0.502656,1,2,0,0
146,56,0.502656,1,2,0,0
146,65,0.502287733,1,2,0,0
147,63,0.502299063,1,2,0,0
147,63,0.502299063,1,2,0,0
147,62,0.502304727,1,2,0,0
147,65,0.502287733,1,2,0,0
147,63,0.502299063,1,2,1,4
147,57,0.502656,1,2,1,4
147,63,0.502299063,1,2,0,0
147,64,0.502293398,1,2,0,0
147,57,0.502656,1,2,0,0
147,65,0.502287733,1,2,0,0
148,64,0.502293398,1,2,0,0
148,56,0.502656,1,2,0,0
148,63,0.502299063,1,2,0,0
148,55,0.502656,1,2,0,0
148,65,0.502287733,1,2,0,0
148,61,0.502656,1,2,0,0
148,64,0.502293398,1,2,0,0
148,63,0.502299063,1,2,0,0
148,61,0.502656,1,2,0,0
148,64,0.502293398,1,2,0,0
149,61,0.502656,1,2,1,4
149,63,0.502299063,1,2,0,0
149,65,0.502287733,1,2,0,0
149,63,0.502299063,1,2,0,0
149,64,0.502293398,1,2,0,0
149,66,0.502282069,1,2,0,0
149,63,0.502299063,1,2,0,0
149,56,0.502656,1,2,0,0
149,64,0.502293398,1,2,0,0
149,61,0.502656,1,2,0,0
150,63,0.502299063,1,2,0,0
150,62,0.502304727,1,2,0,0
150,65,0.502287733,1,2,0,0
150,64,0.502293398,1,2,0,0
150,65,0.502287733,1,2,0,0
150,61,0.502656,1,2,0,0
150,63,0.502299063,1,2,0,0
150,66,0.502282069,1,2,0,0
150,65,0.502287733,1,2,0,0
150,66,0.502282069,1,2,0,0
151,58,0.502656,1,2,0,0
151,66,0.502282069,1,2,0,0
151,64,0.502293398,1,2,0,0
151,63,0.502299063,1,2,0,0
151,62,0.502304727,1,2,0,0
151,64,0.502293398,1,2,0,0
151,57,0.502656,1,2,0,0
151,64,0.502293398,1,2,0,0
151,63,0.502299063,1,2,0,0
151,55,0.502656,1,2,0,0
152,58,0.502656,1,2,0,0
152,63,0.502299063,1,2,0,0
152,62,0.502304727,1,2,0,0
152,64,0.502293398,1,2,0,0
152,56,0.502656,1,2,0,0
152,64,0.502293398,1,2,0,0
152,55,0.502656,1,2,0,0
152,64,0.502293398,1,2,0,0
152,65,0.502287733,1,2,0,0
152,65,0.502287733,1,2,0,0
153,64,0.502293398,1,2,0,0
153,65,0.502287733,1,2,0,0
153,62,0.502304727,1,2,0,0
153,61,0.502656,1,2,0,0
153,58,0.502656,1,2,0,0
153,62,0.502304727,1,2,0,0
153,64,0.502293398,1,2,0,0
153,63,0.502299063,1,2,0,0
153,64,0.502293398,1,2,0,0
153,66,0.502282069,1,2,0,0
154,63,0.502299063,1,2,0,0
154,65,0.502287733,1,2,0,0
154,66,0.502282069,1,2,0,0
154,62,0.502304727,1,2,0,0
154,67,0.502276404,1,2,0,0
154,58,0.502656,1,2,0,0
154,58,0.502656,1,2,0,0
154,55,0.502656,1,2,0,0
154,63,0.502299063,1,2,0,0
154,57,0.502656,1,2,0,0
155,65,0.502287733,1,2,0,0
155,61,0.502656,1,2,0,0
155,63,0.502299063,1,2,0,0
155,67,0.502276404,1,2,0,0
155,57,0.502656,1,2,0,0
155,63,0.502299063,1,2,0,0
155,64,0.502293398,1,2,0,0
155,61,0.502656,1,2,0,0
155,67,0.502276404,1,2,0,0
155,64,0.502293398,1,2,0,0
156,66,0.502282069,1,2,0,0
156,61,0.502656,1,2,0,0
156,64,0.502293398,1,2,0,0
156,55,0.502656,1,2,0,0
156,65,0.502287733,1,2,0,0
156,64,0.502293398,1,2,0,0
156,65,0.502287733,1,2,0,0
156,57,0.502656,1,2,0,0
156,64,0.502293398,1,2,0,0
156,64,0.502293398,1,2,0,0
157,65,0.502287733,1,2,0,0
157,65,0.502287733,1,2,1,4
157,65,0.502287733,1,2,0,0
157,64,0.502293398,1,2,0,0
157,63,0.502299063,1,2,1,4
157,63,0.502299063,1,2,0,0
157,66,0.502282069,1,2,0,0
157,63,0.502299063,1,2,0,0
157,67,0.502276404,1,2,0,0
157,56,0.502656,1,2,0,0
158,62,0.502304727,1,2,0,0
158,62,0.502304727,1,2,0,0
158,62,0.502304727,1,2,0,0
158,64,0.502293398,1,2,0,0
158,59,0.502656,1,2,0,0
158,65,0.502287733,1,2,0,0
158,56,0.502656,1,2,0,0
158,64,0.502293398,1,2,0,0
158,59,0.502656,1,2,0,0
158,57,0.502656,1,2,0,0
159,61,0.502656,1,2,0,0
159,65,0.502287733,1,2,0,0
159,62,0.502304727,1,2,0,0
159,66,0.502282069,1,2,0,0
159,64,0.502293398,1,2,0,0
159,63,0.502299063,1,2,0,0
159,56,0.502656,1,2,0,0
159,66,0.502282069,1,2,1,4
159,65,0.502287733,1,2,0,0
159,63,0.502299063,1,2,0,0
160,66,0.502282069,1,2,0,0
160,55,0.502656,1,2,0,0
160,63,0.502299063,1,2,0,0
160,64,0.502293398,1,2,0,0
160,58,0.502656,1,2,0,0
160,61,0.502656,1,2,0,0
160,67,0.502276404,1,2,0,0
160,64,0.502293398,1,2,0,0
160,66,0.502282069,1,2,0,0
160,65,0.502287733,1,2,0,0
161,62,0.502304727,1,2,0,0
161,63,0.502299063,1,2,0,0
161,55,0.502656,1,2,0,0
161,67,0.502276404,1,2,0,0
161,64,0.502293398,1,2,0,0
161,58,0.502656,1,2,0,0
161,64,0.502293398,1,2,0,0
161,63,0.502299063,1,2,0,0
161,64,0.502293398,1,2,0,0
161,65,0.502287733,1,2,0,0
162,62,0.502304727,1,2,0,0
162,66,0.502282069,1,2,0,0
162,64,0.502293398,1,2,0,0
162,65,0.502287733,1,2,0,0
162,64,0.502293398,1,2,0,0
162,64,0.502293398,1,2,0,0
162,64,0.502293398,1,2,0,0
162,61,0.502656,1,2,0,0
162,57,0.502656,1,2,0,0
162,59,0.502656,1,2,0,0
163,58,0.502656,1,2,0,0
163,66,0.502282069,1,2,1,4
163,64,0.502293398,1,2,0,0
163,63,0.502299063,1,2,0,0
163,67,0.502276404,1,2,0,0
163,66,0.502282069,1,2,0,0
163,61,0.502656,1,2,0,0
163,61,0.502656,1,2,1,4
163,64,0.502293398,1,2,0,0
163,66,0.502282069,1,2,0,0
164,57,0.502656,1,2,0,0
164,64,0.502293398,1,2,0,0
164,65,0.502287733,1,2,0,0
164,64,0.502293398,1,2,0,0
164,56,0.502656,1,2,0,0
164,62,0.502304727,1,2,0,0
164,62,0.502304727,1,2,0,0
164,63,0.502299063,1,2,0,0
164,55,0.502656,1,2,0,0
164,63,0.502299063,1,2,0,0
165,65,0.502287733,1,2,0,0
165,64,0.502293398,1,2,0,0
165,65,0.502287733,1,2,0,0
165,64,0.502293398,1,2,0,0
165,64,0.502293398,1,2,0,0
165,63,0.502299063,1,2,0,0
165,64,0.502293398,1,2,0,0
165,57,0.502656,1,2,0,0
165,63,0.502299063,1,2,0,0
165,56,0.502656,1,2,1,4
166,64,0.502293398,1,2,0,0
166,57,0.502656,1,2,0,0
166,58,0.502656,1,2,0,0
166,56,0.502656,1,2,0,0
166,66,0.502282069,1,2,0,0
166,64,0.502293398,1,2,0,0
166,64,0.502293398,1,2,0,0
166,62,0.502304727,1,2,0,0
166,62,0.502304727,1,2,0,0
166,63,0.502299063,1,2,0,0
167,64,0.502293398,1,2,0,0
167,66,0.502282069,1,2,0,0
167,62,0.502304727,1,2,0,0
167,63,0.502299063,1,2,1,4
167,64,0.502293398,1,2,0,0
167,58,0.502656,1,2,0,0
167,63,0.502299063,1,2,0,0
167,61,0.502656,1,2,0,0
167,65,0.502287733,1,2,0,0
167,65,0.502287733,1,2,0,0
